x1,x2,x3,x4,x5,x6,x7
0.928819426215958,5.4673080827728615,7.482215019817028,-3.8713619331596343,-2.0127700723102224,-3.128987399387075,6.2001891946818475
0.6132555152010166,6.709913635532065,3.6149140911354856,-7.202285964207814,-0.9200522656444166,-2.8323576293241186,5.008949314608465
1.7791377998830848,7.8148856249178005,5.000544743185862,-6.908939012999275,-1.8150852584865869,-3.505139839430427,6.094633370984619
-0.8748047076067046,0.7244781157315967,-0.9312080866057848,-7.303269949318516,7.006642664659503,8.781631741599432,-2.698421241494466
-0.9919552552747313,0.4509707665985734,-0.7206648566447721,-6.580736999304891,6.607168330335529,7.661655614331426,-2.8008318012988838
-0.9644289239567572,3.2342547299361666,0.5239404738240419,-5.464854284142244,5.613278390867151,5.3223709326503155,-2.8235529701955784
-0.3903785659219432,2.550174474807327,1.185990587302478,-7.022405697991484,5.374411292128085,6.163226871728446,-3.6852660771643144
1.1802411267085375,7.305451672908397,5.790289545344399,-7.272763208790202,-1.4576792540468986,-1.6761201817026519,5.754721960778968
-1.981459007814958,2.835630504541533,-0.09159755132913028,-5.723300689728055,5.755272784743718,6.699326622925252,-2.5059837489025973
0.6503961431257934,2.877207167798872,-0.7482874311837231,-5.761836221816216,5.5749724800618,7.4641299807891,-1.552293769719077
-1.4746662445934866,1.5765353803853204,0.07882402648026532,-7.159064164907913,6.730321284563337,6.183917447969434,-3.529618759770889
1.4302513594819515,6.637359488963012,6.154170797750422,-5.127384709800759,-2.7635321086982025,-0.5418818927482292,4.969755555018317
4.074174655006346,-4.4248594036204985,-8.31037482870437,6.706849540962351,-4.668950100304737,-0.6479605352569761,-2.232299698738973
-0.3695822066972134,-5.0641239454547025,-8.120370676144127,7.636394758747718,-6.304077187277835,-1.0462974921226198,-1.6031810366517525
2.4775992273527354,-5.696664830514694,-5.79488512182453,6.04299906961263,-5.413808320218207,-1.6945681130457233,-0.8263476777925879
2.8878965292317185,-6.617445091192634,-4.501964474646176,7.9835752836189435,-5.8388925954884545,0.13954306558694995,-2.481724725697397
1.7173091227775945,-3.987270186127109,-5.990543097901991,7.0486235793360965,-4.370570817906079,-0.7654332897408028,-2.421464222741359
0.20122959229378456,7.561827922233458,5.033354951101621,-2.410342551166376,-3.428952593003678,3.3894308821971304,-4.7942900427069
2.7383083898429774,8.254518028896692,4.191210686222232,-6.089585278236848,-3.9850196909321793,-1.8995042250956362,6.6299781146423
2.6417893741656098,-4.410342793049709,-7.499259601638766,6.309541084761501,-4.076393044743466,-0.07943135749523433,-1.6002939520616304
0.8951523077536353,6.866725950842135,3.716853785027325,-3.005453996057546,-3.1799742487094593,4.526867719084566,-6.064191950132601
1.5309102752006418,-4.234557588429058,-6.705428721054341,5.7990884920796795,-7.249806483566509,-0.5896615270433464,-1.108153191235553
0.9880274373688194,-4.70794358208013,-7.0350793523163775,4.737551431161622,-3.7841891982500844,-1.5678389176067502,-2.379935284291867
0.24809249462549865,7.138620317871778,5.408171902113424,-1.9106659631367182,-6.431413520889997,3.816729839873768,-3.0680705751548643
1.9777377733687238,8.54588222646865,6.673913897562194,-4.380880963064379,-2.000013316771466,-2.2911541870828955,6.718532114434472
3.098613370919503,-5.84073872543495,-6.718172662318506,8.461562918810692,-5.5080162342478545,-1.4753564658278826,-2.05541069873455
2.384359345547971,9.039552512355918,8.097114622709077,-5.798383681050161,-1.0419937441068519,-2.4740362629756896,3.312228844967974
1.564750638440358,6.744904949217299,5.45539092181015,-3.3175058075995953,-2.8467523787475475,3.155712584008806,-4.779709377378069
0.3732337559871678,7.9622418467443845,4.188721922839768,-3.5821171880596587,-3.2158387871902363,3.2674733512476952,-5.186733937978543
0.2389580185540554,7.205752895772184,3.733152523170439,-2.7801782370549213,-4.735298287994865,3.7921246130217274,-6.608906083330037
1.3428498878369124,-6.3144976314460886,-6.725035226881961,6.516722479100025,-3.6998330293891284,-0.953617435938807,-1.7340374791544464
1.7080265698378823,6.073964715128145,3.234806706483059,-6.688744848426782,-1.8546077375299732,-2.5957970731584106,6.0794932493903024
1.162579716579857,5.99106955221135,4.967290628869433,-2.2113950262158957,-4.5593654503717085,3.8117177552252013,-5.595879364593615
0.511790828181508,7.654945399817197,3.6991959023776184,-1.969469017576389,-3.6456728797064484,2.6374404314999795,-3.9883436462722974
-2.10103356121228,1.7565547605056198,-0.9382355617973573,-7.319113425131081,6.57515303407061,5.071143590074275,-2.655885686669629
1.2148095631145557,8.368427338828429,5.016179305579611,-6.405398293744856,-3.6899438506217455,-0.7835973712789241,4.887632815840729
1.508104289213483,8.957029377428768,5.801393709802573,-4.671612987682447,-5.06613073590084,-3.09144115848715,4.283171254869394
0.7720023812821152,6.743489507487566,4.591935724170229,-2.1322218848467562,-3.709548031469546,3.8853895910061382,-4.496466302392817
2.6665198066728166,8.029221201925331,4.5521570507771285,-3.0710103579222663,-4.430136860720293,3.505175040502693,-4.339843390018551
2.738939975337603,-3.926874118324948,-7.992043390923302,7.463002978635957,-3.981956751202337,0.2330148882674351,-3.3265070601691824
2.945913690777404,7.369553445942784,4.4965491842810135,-4.164930777256602,-2.0640310162025934,-1.2393889246454706,3.184814148885005
-2.351458069187107,3.7433043889276223,-1.3682178584430813,-6.38117963789978,7.337327343283898,5.047162560602133,-3.085599943758527
3.7196090302785834,7.343452606549454,4.409936280091172,-5.1410537863177,-2.3720962636314926,-3.949560450228437,5.062573182363282
1.5668580501744374,7.289756965350863,5.161381640712833,-3.3479859348930874,-4.202553831789434,2.343411173709274,-4.327290011076546
2.2994148310719105,-5.445604437713762,-7.711524810131579,5.859700663075526,-4.64702190372295,-1.2458714154222965,-2.6991392285069584
0.27726606385740454,6.650370478526989,3.256518648503744,-2.2544247007606546,-3.849266307650973,4.239033917723383,-3.8529952958281672
-0.007473854004948377,1.9266164808510702,0.01047971952224469,-8.619538783928704,7.482059886694933,6.858357125505703,-3.0901653921472114
-0.6469160743838787,2.733667240363434,-1.131876725796947,-7.830925160927842,5.852773465220286,7.286222914798311,-2.2605028971953813
2.082009170324681,7.254798758357447,4.8371982635911674,-6.582790099164016,-1.7207439629608414,-3.0507237557969566,4.633821085619887
-0.8304297132446061,3.9668611892795997,-0.2263765471768756,-7.13166556676823,6.622198566478302,4.303856358279581,-0.8475386976384081
2.400772075312366,6.534408647176476,3.8818415123448866,-4.022141128779052,-1.3274532092491662,3.1127526612032024,-4.356913828977043
2.2609534825633344,-4.518686685404433,-5.591438313657395,7.527516707642716,-4.574953867658515,0.1722332423384202,-0.5518052794621713
-0.0414485851968287,1.6135706743612763,-1.151519058523451,-8.231780599107529,5.878184323006526,5.39147930848521,-2.8932807484100973
2.142564222894078,6.798037329365959,4.321053259725217,-5.408885815743794,-2.6001308830585863,-2.0564694980477762,5.657919237478608
2.266402541315067,-6.832405229868606,-6.167916237032042,5.847185239578781,-3.2397463040388006,-0.334728407810459,-1.6537904035228002
-1.065013682015861,1.0659807232694634,0.3389409176204805,-6.391878191641742,6.761640339329149,6.428158584366576,-3.761707452885271
-1.7229926844715813,1.8419720752295077,0.6538688803810351,-6.254843649143791,4.922368540949982,4.995996108372464,-2.611028295271707
-0.7963784079923908,2.462495863335119,-0.6234956529142135,-4.960209921741646,4.512036928158926,9.068937065921522,-2.655168982284594
0.5023580870987333,8.861249338959942,4.090128626460115,-2.1623613475543384,-3.8067680414618783,3.6321187778856396,-4.29690830930612
1.5012203633220516,6.1045328732725945,4.8777927271036425,-6.343956220809051,-1.7823897837210327,-3.0050297296758006,6.577301778116609
1.1580157637119723,6.246728480857841,6.4436378553021125,-2.0168210244060525,-2.8114069152822134,4.4640944938751534,-4.918949941603545
-0.5041804249479493,7.113022121285561,4.961342390549937,-3.2719016815247537,-4.969696229815912,5.3478937721437205,-3.9633090201049033
-1.1774432874973904,6.167801229591271,3.0679358371469894,-2.3356050492171536,-2.2062843876943967,3.24031606232548,-2.7909446993163387
2.6540804122309556,-4.869293820056746,-7.170880964806623,6.605079101919353,-5.872845676021291,0.21653126194078998,-0.8643621655404196
1.573754227421523,-5.58710287015187,-8.452156154871247,5.795320844707678,-4.887608568488643,-0.9355217970882257,-2.3096580090871845
-2.0182393291761462,2.3094356532497935,-2.693232828256656,-7.042594174122002,5.396167826751833,6.021869605767349,-3.9301123663443613
3.706813186830824,-6.379285516145405,-7.218387732527602,7.104444680027227,-5.293217039366268,1.1961047205137376,-2.042532292530083
1.9963617709505908,7.736287445910246,5.822015706359313,-7.204533350498192,-1.8331170143430244,-3.174386293797771,4.349418178466687
1.7154673791163786,7.330194843298017,5.197923739167301,-2.5742521950311255,-4.067278699338329,4.7983312024110285,-4.456429827199815
2.018435128152151,7.774943432375721,4.685752245043638,-1.718208191049429,-3.886878669378842,3.687680093198576,-1.8893572082840668
-2.3573344831691467,2.2097100062008175,-2.234654493637513,-8.221801365269135,7.527782011423897,6.468840113152459,-1.1128869142373319
1.199868098072194,7.27392587033905,4.981628161717572,-3.5368942346570442,-2.664808555037067,3.221624154253718,-4.008768974898451
0.7875495646651096,6.006365711689087,4.403056650082029,-0.9120085978685797,-1.9752749352413088,2.3794008645935922,-4.739347577680552
3.1443334164798484,7.255829388616622,5.256084546387469,-6.667596789015159,-2.882915863216387,-2.990566717117382,4.055723187313632
0.8311935113992481,-4.045982652735636,-5.281851500592502,8.059752350479107,-4.739276681498433,-0.5152432961594126,-2.806763484757325
3.3105036185047183,6.437170332025714,4.789912761342549,-5.736126099530602,-2.9239215283710416,-2.6966226245182727,4.331875181543468
0.33245167673718434,6.616502686165026,5.472418686677256,-7.565152743052989,-2.2127677404304085,-2.537882640975635,4.12056134844406
-1.2044267124172383,2.8061737294631532,-2.070814853513843,-5.761602616485639,6.837700137444974,8.75075603507247,-2.1762347115531857
-0.28836034117292275,0.3371736810293475,0.27429302346235596,-8.383139562255408,7.040478377908801,6.03326748426351,-2.4144227575506854
2.443741215984442,-5.501485435977829,-6.465128847924481,9.891580925969663,-4.961417193492565,-0.3458596880847907,-2.1618485123534668
2.308337407366984,-5.461299090214118,-6.258279301230376,6.6866531668954465,-6.106903098428685,0.3237627271687066,-1.8973999236149224
1.1821140124164893,-5.596438703037968,-7.601367922674985,7.360454755514798,-5.099149178084418,-1.0115859301481112,-1.941108191278527
3.695184104518236,-6.101366664909779,-7.440240763179684,6.0602673440586905,-4.002063655305928,0.24030807474748261,-2.343881229657587
0.358189654932505,6.978628649476643,5.340050495697689,-6.940125015503816,-3.0409300480655053,-2.4934983492898097,4.1056583822338375
1.1166731617276295,7.4690586263700665,5.256498068305899,-5.274468726506458,-2.1667707318318348,-2.795737747653293,3.340276667775427
-2.353539157122219,1.3466462589999395,-0.5577823560820196,-5.299129602550807,5.230176744821625,8.145823851084737,-1.8994963409902532
2.667548141967267,-4.521397518426627,-7.704963255391636,6.7896904602223405,-4.632337704491763,-1.4876897814544012,0.2671897391556124
1.7580481317399275,-3.3858611350426187,-8.214261647912338,5.64419196864241,-5.067547243153044,-0.8628872505891839,-1.6370896937935822
-1.8723749742779912,4.149635137963398,0.4514248783826347,-7.871720449769228,4.821735209504616,7.08421608795602,-2.791648853678523
-1.446236829320462,1.1742421415354565,1.1104092120915363,-6.162376802178701,6.338997715624517,6.021756935669334,-2.7327426636422034
1.871815689825275,-8.38025754806374,-7.137898157182033,7.245480126917262,-5.2357147408770714,-1.0658673276591921,-2.466598067142418
2.674870433038228,8.161700581324993,5.028354745491128,-6.194497616679218,-1.6283305288118028,-2.4111236242614558,6.564562385217842
-0.5543133545906327,1.901338509499398,-1.6998437898592238,-6.902105823786397,7.066720217321159,7.783702122514661,-2.416081820419289
2.1998519349962806,-5.664591599464354,-8.289029693256621,8.32712101621717,-5.612291107149489,-1.4517752873584544,-1.2909363137313097
2.1906368080208325,-4.570571062583524,-7.410229712955138,7.511340090775847,-5.351931418317664,0.6590464487059307,-2.5744967854846554
-0.6622669875099716,2.5476177296928864,-1.0984701358857296,-8.228127833901421,6.179854416854805,5.913484271196767,-1.6498344543768009
0.9653100337204581,7.007630163762485,5.692604349548097,-3.941121541538355,-3.282849889806778,5.162941962117567,-3.9572432605872647
0.39920576038153827,4.3922193362680355,3.738605672225996,-4.36100857297812,-2.5894405221487014,2.603448101668346,-3.1591535073365584
2.149739963923932,-3.9989042278703906,-7.243797402964503,8.457473610744096,-4.468083920753237,1.2158513452357627,-0.39834481551019163
1.8228402226650764,7.858180298811228,5.527493201778608,-5.897420282697285,-2.774548083042034,-2.40503899379128,5.07905501608268
0.20395034948341428,1.647913228360439,0.51116041651986,-7.319853833917033,7.412413790241354,6.242134366167997,-1.265332828814635
2.122906946946269,6.4067885736442625,4.95617145426745,-4.860894516432534,-0.5023298646765335,-1.3745082635108994,5.96639796995871
-0.47872590955134475,7.2253719404101,5.289418475859161,-2.654234641361802,-3.8622886319076963,3.7959790266374696,-5.608254755810661
0.9111122503585525,5.273253679073854,5.980728344903071,-4.478657965508054,-3.6657925868044585,3.1296212537166355,-5.131106971789842
1.6203094477425553,-6.17524662034624,-6.383750394695782,6.870040595456144,-4.385479370254309,-1.778920316065485,-3.303744584116015
4.336063534692328,-6.33159744916272,-7.486616875103778,6.491189080214166,-5.286045508083342,0.22653090960657551,-2.700792839631518
2.486601068025163,-4.630542277732297,-6.730492553052765,7.185469166881649,-4.412958996832024,-1.2013395737026227,-1.2399574911373368
3.1763576534223033,-5.045532829393951,-5.7127182546818585,5.8561024270607325,-2.47278316010493,0.457276670607468,0.07484334441142271
-0.030112557178238908,6.701089110569966,4.870563616657701,-4.1188855753185605,-4.4094684302623905,3.6971955403729146,-5.536555889374277
-0.8543462961367558,1.27192272011018,-0.5017031707068682,-6.8202613097587115,5.6628737753699045,6.933677097931555,-2.3657764550722487
1.9633540558272033,7.369391019582882,3.319804355456819,-1.4195083584314445,-3.2494941202816836,3.985763329308888,-2.6228989591348295
-1.9246558754271512,0.38692726032039193,-1.592554474757558,-5.687261552607183,6.473265333729071,5.18013520491002,-2.899240416493437
1.4568151446767557,8.510624698005197,6.140594177887453,-4.4303378149046955,-3.5011620746955066,-4.540389163021748,4.992740498999693
2.981933861009388,8.462498781223482,5.245309054536095,-6.12317599223484,-2.9563747345141946,-2.072013895563382,6.092080517711269
3.547390870106092,-5.353956980655441,-6.16802046156819,7.186414036326434,-6.659569865606934,-1.5047271515812728,-1.1399403859127757
3.032045645573984,-6.376895631490132,-6.945225869717452,6.015959203921648,-6.031874606137136,-1.4641427186503164,-2.540466447694487
-1.0507839885126564,0.5561563748323026,-0.6824318042085462,-6.332271898863044,5.31879506111783,6.539690821722655,-2.145867242712734
-0.7550950211148594,2.9110722163609375,-1.465404624887697,-7.461844925983502,6.383115341369323,5.5085478016581915,-2.798169815482936
-0.806719487010036,1.4710097435346952,-1.3303727649803627,-7.028541204926462,5.22284848804711,6.500119768420983,-1.4786863195558726
1.0196406824493884,8.249835119775224,4.6603845528919745,-2.2609333331392616,-4.019472956918912,4.368234043188959,-4.381155468574525
2.9188534189372035,-4.863114952001295,-6.706856207507676,6.823604032326174,-5.374835801430142,-2.2123558337217464,-4.358418571765052
-1.5557683609425743,0.5440449702744989,-0.15868262521049636,-6.067588505817987,6.141386338287328,7.043347433464866,-2.621762361276253
3.185731561510576,-6.459916103327677,-7.10535050659252,7.891195357231103,-4.176663802139899,0.8977608813017093,-0.8485309161700824
2.1053047442607156,7.902727065890388,4.970372625387813,-6.360876365470664,-2.9491824158421327,-1.830862637166459,5.365334592336505
0.24418238877062937,5.732468485598572,5.906477358410916,-4.0475627562420184,-3.28354736573884,4.926618798713277,-5.512906363388722
1.990057087982589,-4.464264114534235,-7.553247564056909,6.765526118835529,-4.870956063666275,0.3069552752376814,0.06223181730407035
2.5602040566332094,-5.768770327287118,-5.870129318617842,7.440870036795058,-5.640563110372254,1.7639248733317663,-1.2496374781622754
1.0742577053426028,9.709879000522593,6.278369315186224,-6.700156786304915,-1.8611373161746467,-2.2376217896066466,6.4373954489862655
3.389154356327923,8.846140835975941,5.529699837078762,-7.492295472625205,-1.6453498790175112,-3.201988134489593,6.908718628722898
-0.15960756311291602,7.006781051490975,2.918381227885643,-4.114303307777198,-3.4968216760324258,2.4551440796330413,-4.2273494995408365
-2.1095705770614894,2.7481458156655765,-0.10294037371748199,-5.781449200953303,5.957396978570659,6.179172321202699,-2.1019496875803547
2.889291049689691,-5.063259599897099,-6.281067731064271,6.521815961495775,-3.8937120792936106,-1.3611144426533315,-1.1323204097629507
-0.9269532511743794,6.250298372085632,3.0473344724698554,-2.630738690685199,-3.005999942433856,3.693705999698066,-3.5900893489024965
-0.576145495816972,6.644793640776057,5.073387822351695,-3.3857418572455993,-5.4092618711462235,4.215113596285752,-2.6112354232978796
-0.8353190773012642,2.551477157731436,-1.4884726709609009,-7.846836713308354,6.413050570913923,8.156813041108025,-3.058481132985845
-1.0000438364128845,6.07911719083198,2.8430611804625077,-2.0357613483613486,-2.3347820731530105,2.806648065043833,-6.1940463846668905
1.5889984509929285,7.419288506377197,6.970037241934932,-5.755024128367378,-2.8593502232445833,-4.66679653143372,3.9374658972711654
2.147667950911181,6.75277001945032,5.988800309859566,-1.9903705482242968,-4.428511525356465,3.1410066089076154,-6.195100111503498
-2.1479342983654446,4.26425332398619,-1.0938294425276431,-6.536221099915037,8.47492487273545,6.833425335737241,-2.5179423540269354
2.9561739802300235,7.261562690896209,6.243580466490186,-7.876770210795239,-3.995708928869382,-3.037833474142277,3.6495623753920174
2.4002395035022923,-6.298881733095817,-7.2554485933275705,8.577497118633975,-5.33794745692337,-0.038980439505717945,-0.4237904243180435
3.629587609502413,-5.885059527886739,-7.59115963843764,6.4530433037202934,-2.647623407434912,-1.0017708344119665,-1.3141792121279288
2.558269578214143,-4.89966073872206,-6.170674097760153,6.704001179837036,-4.631568903964661,-2.1166684268907057,1.639850948971398
0.3632743659910726,5.212055007495268,5.658869562676134,-2.599791132202203,-2.5711132516469255,2.6961795286960513,-3.67235887964177
2.0081170152025094,-5.408602867366012,-6.637787676478376,7.104962122247755,-5.2871877283771775,0.9188601561816747,-1.7824054789124166
0.3378903268138867,7.285482102790161,4.051681281270349,-4.6099939924823525,-2.8954440366111163,4.165963441889682,-2.232563153857512
0.7509664838600272,7.263808403046809,3.8324114891028023,-2.731861761542661,-3.6802544455397883,4.056076563754227,-4.5971433328219735
1.5209960004843697,7.257330596061801,6.039316651164632,-4.911924518970006,-2.597504806922784,-2.2867160677754383,6.489635756113216
1.1064117945057215,-5.451299154139069,-5.884754416636449,8.167500530226919,-3.3454168870066257,-1.463854175726381,-2.583115781437376
-0.2680643002743479,9.228121526429588,4.710236346476069,-2.789255043877745,-3.6785433012324864,3.691178139015454,-3.748849629617042
2.209139666270706,6.397758335142287,4.888101664824018,-5.399644111568634,-1.2343490705317923,-2.1514280946197752,6.5757420489475535
-1.3764200561838884,2.1280426920570776,-0.4774315353735448,-7.662997730665955,6.997818890093147,7.492243698808203,-4.349591574111483
-0.14049807297409744,2.0925592825555577,-2.3724722674580097,-6.875445835339947,7.447044417336162,5.623910533061115,-1.9583080401599942
2.1427835159230963,-5.884684444035462,-6.253677038091223,7.681421541042264,-6.113953896130246,-2.2931766472359145,-1.57166353542482
0.2802198107051828,8.811238609474968,3.4705911287532616,-3.805625900158131,-5.144956509816442,3.124687178622203,-3.3752095777761486
1.0767976008021103,-5.815958221820803,-7.258792644940366,7.925531316535155,-4.1084703397282665,-1.422640979136077,-1.9508739877701522
1.7503830557215394,7.9741589963720285,6.129591102666557,-6.4969842403932265,-5.082280244656441,-3.4034370698855048,5.883792219021966
3.2539726715833734,-7.454859283730319,-7.473011428406521,7.733976147912045,-5.912200051670097,-0.5360937106672258,-2.5347151142240048
0.8475111527316577,8.205032778890748,5.772143248195038,-6.517931808206196,-3.8198226611620942,-3.0618306233419177,5.490564111497764
1.4544920717774914,7.668936141438268,6.282511327487508,-6.0931360582612015,-2.6707161624537092,-1.7234680708371344,4.968467805352156
0.19543071313733495,5.7739841215674526,3.015429320293873,-2.974270272661714,-2.625390959573025,4.064086430932564,-3.4198980478181458
1.7076914365097715,8.605312480095755,3.3879725778589593,-4.618409291267767,-4.880385137291796,3.1551275491563415,-2.630530974630013
1.3586746624967831,8.746636594253767,6.513589915704685,-5.76589486077017,-1.808696395988691,-2.841013237496207,4.6046963554788665
0.44309689415177544,8.330063695453731,5.243734807545174,-6.015101112671252,-1.6961767499793412,-2.97360399729244,5.182365725668976
0.7691860940789674,7.620377253636743,5.74329463278287,-3.00265011979668,-2.170864455266586,3.4556081003070136,-5.166703160551007
3.93999374243743,7.447674027406049,4.65312292894585,-5.396503179209258,-2.833493560050782,-2.5172693847356364,5.527452049949899
1.7746756405643966,6.493919325098519,5.5860237221148585,-5.329002516046724,-1.230269671211061,-2.2148589323437893,5.156851072045455
-0.7095468546486172,-0.09478145966412743,-1.0379825036826307,-6.864387516498359,6.95709423191294,6.7402849435364,-4.300851912752507
2.8955754714649973,6.4794768779439735,6.274034728959432,-3.5916166093187707,-2.2538236856098184,4.415968730488744,-4.284610234172593
-2.5140719040823565,0.41670101189083075,-1.2034217931959534,-7.746522675671152,5.554886399767834,8.345373183386013,-3.2715653197841505
1.7773079396907936,-5.868607197229148,-7.2275815905911625,7.227573739034981,-6.358492716076111,-0.3121252097355107,-2.391364492989225
-1.0331904322712921,2.057890928045844,-0.021101531483566527,-7.12820855784392,6.132711478188251,6.077781801804152,-1.9597343802997491
2.5183727037539296,-5.287380261165384,-7.1662021173603065,7.4249897292022915,-4.024062951605332,-0.8274103315621234,-2.677905331106774
0.8413874599097686,9.379851829761597,5.1598271387498755,-5.750721170416071,-3.6886746769240193,-2.422870137332463,5.677388527185357
-1.8576519336982362,0.4444030877076479,0.5468890456883051,-5.818606573264737,7.2698553898175575,7.06118246819266,-1.9205918350823383
2.4899372176352803,8.196258920050614,5.826429531308846,-6.610380390766569,-3.3381149082346813,-4.766772056010236,5.088078289891893
2.5524009677026043,-4.760864246893304,-5.567272032698018,6.048274805610388,-5.938409049792519,0.4171621848384499,-2.6014813399780117
2.426093745753623,6.648528734989682,6.063807229169395,-6.224885754118762,-3.1737796011663644,-3.9210005186970163,4.271910740332977
-0.8227075003610633,6.642521223229245,4.62988954685903,-2.7420417994048853,-4.346139610407384,3.6187233433349704,-4.952270028558633
0.7825075589960975,9.753753337678543,5.566307672407887,-7.803019953614374,-3.1100134212960375,-4.143199948332099,4.735226913735665
-1.1832734349602856,3.0834125022956282,0.35385222495734436,-4.826632741606689,6.402055782935779,5.440152996380487,-2.815688860925468
3.1642755582722577,7.734131430615046,5.9536536541451754,-7.28166514007981,-3.675102460029642,-4.119839639625449,4.921000420325343
1.9791360290721929,8.816784046656304,4.613253978150397,-5.881587541409443,-3.6996180789217195,-4.213975865041595,5.905386068328249
4.205479900569717,7.223300310109946,7.871564253551442,-6.5678937353881475,-2.537146656334921,-1.495528864423733,6.1046524455472975
-1.6646047188879747,1.7989505237838381,-0.6379439202262489,-6.690640528795188,6.350608728416295,6.251374615360196,-2.4819725235255743
2.186557475265292,8.821651065285737,6.647473538964064,-6.233228632195857,-3.0807382561224457,-0.9165621347016082,5.284893551545927
2.688215212637492,8.14408271629676,6.750293438877749,-4.235188055829303,-1.4271423826947065,-1.3896902802703828,5.793845009861283
2.4887056960452045,-5.87559566009356,-6.638113057757556,5.637033221822602,-4.612435051499578,-1.3319627135881484,-3.0736073334047322
-1.0125374145651411,3.3565894304514945,-0.9195855000407954,-6.292769678896105,7.066196696071019,6.131634400379546,-2.5049190252662368
2.2521704376882496,8.63845913911908,5.8032062363166865,-5.602952482965959,-1.750553633766737,-2.0038216119989647,4.443477420784851
1.2429510077294426,7.692269763286287,5.632194263641728,-6.074509684034287,-4.004001157855897,-1.993389488989505,3.795011826457546
2.444169579113414,-5.5140599713255005,-6.263351706573786,6.038799896559496,-5.699297527000383,-0.39489193592328964,-1.875155981424249
2.713864764934291,-5.0270935124659095,-6.293834478821611,6.733231097015088,-6.533484499659939,0.1679605653311007,-0.6089649479738661
2.654495932671958,8.16539555322163,4.34714286924534,-2.0515315221258756,-3.0418027934088547,2.666809483701524,-4.924419878195231
2.121781959717799,-4.9270498244341585,-5.899562446283958,7.3937369377919975,-5.826197529518241,-2.0632994163510188,-0.2825217611455326
4.145673692787561,-5.3050042066117555,-7.413031384155885,7.312617655792789,-5.56122110389697,-2.1130210950400024,-1.902597832978194
0.8446176970753175,6.110012898574725,2.7759405131020785,-1.5115270205410003,-4.423905114980095,4.24431660193127,-3.172164324156695
0.7680621621319931,7.570332619514785,4.622464081239933,-1.5847581615873116,-3.226397896937776,2.7432345708815333,-4.337019213958193
2.61891988472336,6.3206557432399055,4.3889830651982855,-4.056148620743587,-1.5221501515509634,-2.733139566378491,5.76650376873019
0.25469652252622044,6.587856458442076,2.189548188023164,-2.2549413176804323,-3.4781188084842527,1.9459967608963353,-4.875029660241596
-1.452653769069042,2.3323511120108473,-0.3858334822002346,-7.274508835288781,5.792783610553564,6.335300022592394,-1.6337211176096855
1.3623285276914843,9.07733057601126,4.716109857135891,-6.27230637722241,-1.766826962763021,-0.5429481825879847,5.04159649059779
-0.13061099156644485,7.126074832650128,5.540715886171588,-5.679923698380384,-2.6672244728285803,-3.7085848020081,6.835279921399964
3.478201845317087,-5.579478809163803,-7.693634320230368,6.034764283581715,-4.395424067973517,-1.1290644502742864,-0.737342307252191
1.7352928001874677,7.519141333425306,10.036282937369448,-7.481462312592055,-2.0021601010963805,-2.366470228349239,4.474359240537727
-0.5462387378049383,5.939093419791472,4.6085185456822435,-2.931757700951698,-3.0560408939652257,3.378199407322315,-3.358435773583537
-3.0731085493295267,2.877346583702724,1.1377639111493705,-7.386728368894503,5.087481120558163,6.7681756851643256,-2.1851548424519818
0.9353332168639679,-5.879889715859463,-5.5029638625139565,6.4939585592953,-4.073533282216111,-0.6315844876894587,-0.9422786671681114
2.345212487969237,-5.183537970251835,-7.609336880780802,7.528144915334284,-4.3253292106205405,-2.48022226871574,-0.828735236284145
1.7008222318311903,9.135967392929935,7.089139808168208,-6.353399797235634,-1.7160056393716894,-1.939817448602202,3.9403316100685637
2.833312455515787,-5.319904610388902,-9.003247692139835,7.439480921931114,-5.300384203827535,0.14126549822261214,-1.15582664245419
-0.33743089151524275,2.8436068260543954,-1.5839612669058494,-6.626350425512507,5.872345437515828,5.873367587539666,-2.031951203378113
1.683322366860404,9.610605839889978,4.612509930314713,-1.7114438218435688,-3.2473019538442007,3.4305187038678358,-5.570911257916216
-1.4967322793638016,7.5820110597252475,3.9634470668816526,-1.3953507863349208,-1.3240658174852449,2.486743555295557,-4.728608530267195
-0.17343758931684805,2.384270355519382,-1.7768055580029412,-6.496422776892918,5.637570924941653,4.5849579427168194,-3.7084972197542094
1.0537962996374133,6.498749228231023,5.497295009559949,-5.290921760825924,-2.0156778894977885,-3.458502237487609,4.972910243154555
2.6744824451231404,-5.490545996136621,-9.383374765318713,7.753101046923635,-6.129497495734814,-0.8861524830529821,-2.740536335503405
2.0513241809424074,7.466394582591304,4.695935182485288,-5.537685464444318,-0.912555603216173,-1.0612998800834286,5.485109180922036
-0.13553409196880228,1.8947707758931212,-2.0160414897627144,-7.840685692253821,6.755525748208115,8.441287411672047,-1.7012794934745687
-1.2765703118366383,2.7134805169882887,-1.7929567049336692,-7.706907707105341,5.264146955085718,7.02269653847781,-3.5678891084379956
2.431421726893871,-5.200446305165656,-8.865037575518478,8.227379877712547,-5.846843050440215,-0.5856984836810708,-3.4060943444926264
2.4894720931204533,6.643916111650072,5.9779747560599015,-5.618449327878944,-2.2954569214747527,-2.5485568714611486,4.789195237476655
2.440639559348523,-4.195029431827977,-4.1408379278562375,6.697057229734646,-4.914195284827233,-0.12020898236049293,-1.1611128834978066
