x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
70.21399874538595,80.9237166335836,92.72002536782384,15.846642236862369,17.95370950635437,73.03232958085717,23.419704658525376,-1.667136982362459,60.60007346481616,-10.791493694390812,80.97654994892832
31.41776519553504,94.20138288267063,50.360179268572494,42.402027055917195,19.710552974383816,31.84889917268982,9.494885280565871,74.19915675346631,54.09184792196904,48.72163919400749,9.106788402886622
13.693978468467757,31.01802958731506,53.11298736399507,81.99912699175486,24.77813581645862,50.57569692887046,66.55438918480053,19.523321157653122,53.646396766754634,7.591711585549676,3.692304827679195
22.613841323725424,66.39309754174727,61.955246951709206,51.31778222552804,19.996067888179084,7.61570627944633,11.365519999480288,101.17770160046692,63.88636332621994,63.14946991367482,-0.34520116601731576
28.54658567878846,49.98410051664333,40.08471183083375,68.59532716142785,17.378188101099788,45.54370681679862,47.128103902642025,-5.01024900053362,58.68972968857636,23.786376872635145,25.414493774006367
99.09297776013015,72.61374993896412,9.562287807169657,18.871889206740224,29.69308310510266,24.04297084667998,52.03600768634744,43.745272225098915,27.550716949236037,55.11523357232016,6.090443018634017
23.579380246490565,35.30829279609551,44.61144661545403,75.63588527899945,10.945559809671227,60.84574160334478,60.72947267235538,11.801731894339323,64.30671712633263,19.62025866998411,-2.3638640157326227
19.07206003719977,20.41738652733938,53.3664760669281,80.51624083169668,23.618299652712015,40.87070016734742,33.18134677989168,10.297970548281675,57.61253086197005,12.349872659278825,14.853093822258167
16.179517600235993,43.24852091671331,48.974773973313745,81.78403888793751,16.70466941471945,42.312187618958035,53.989485285048566,3.5050428539555445,49.45714638662135,10.918184618851097,2.923660590543443
82.33787458059588,80.44061582934033,83.04135172770377,7.417305693729407,8.98527148346847,58.41638496690756,40.18110285523968,-14.999351236020711,36.72618858791419,3.3915047659280697,89.95623073155882
87.45238847261781,87.6101708619862,62.97554947263285,7.41454528507262,34.237269959085644,71.03556113295551,54.69969923247519,9.72899586344626,42.10554027611225,10.454862111250469,54.3185109303067
74.91387897049003,73.02187582740095,66.49268790557691,23.239407427596415,33.368176799116156,56.658765839726556,79.11447791758877,11.938899205827832,75.42134564458317,16.503906121830475,87.25439748476181
13.446548439440626,72.12371850725398,73.93038974234896,61.12474982106803,9.33915645517689,1.826335121334802,-7.1013175231741785,73.4766341684484,61.834572956632286,74.86548029777599,-4.105776339161408
40.074039653806025,8.888385765924117,46.56135892333824,69.39096792731951,11.17228037006882,52.690128128520676,66.99495840244246,10.382382975501825,51.709501061037244,7.799412536590987,7.011664438991507
43.13821260007261,90.66977831831203,54.275741045475904,53.306727304029536,13.998447170732467,0.13913055994772527,23.26830471634376,88.48420060665222,51.44878097093282,64.04916206957846,4.35319818199285
26.236818355449202,87.89957703973937,56.969807734649876,38.03899344308483,6.700448548955862,13.595065265677293,0.07589840093083211,69.64680136125789,37.22454149282679,62.729265130099755,-16.204040001749807
68.33278338377292,82.9920429608902,61.46193329394649,39.41452567134547,1.7224446638760353,94.59482964966463,42.882185285019915,28.713387949378426,29.346759507963828,3.27079913665764,91.08143266264373
22.30643458463033,32.69851134360019,40.3876541793956,55.65936378259017,30.132864305315042,38.41408567363561,45.698124116540036,1.5521111304774156,53.8123578921751,27.019009666510946,8.010030985114366
35.175526750827416,80.53672623063764,55.984110645846194,41.17366179875946,5.455521813996544,27.497497372457378,-2.7047755603919788,71.7765886425449,48.61997967660983,67.79445416735713,7.327598348964614
72.58205618685095,60.993467412165295,74.98731656922274,55.254923052699596,16.75529270100458,109.8115853292866,44.59461125080045,14.51672430535145,12.235481844145554,9.514178509197581,84.36885258737975
41.00398150033167,76.49830097928506,64.65561490790232,71.24259333437706,6.111666810097538,-4.836364254616095,-7.403041207303372,89.88743903999564,57.1571247054513,62.18000345737905,-4.256521177116613
34.50437338524644,51.51738398014267,34.71455743943041,61.2106847303953,19.374978344933563,53.28513985598033,52.58619382118173,-4.245114023541507,53.81036337688633,20.131909314075873,2.598388753106682
84.27846905426154,87.531646779121,54.89222220857569,10.676295002514856,12.272320992700859,51.58597810876742,59.729232320981644,8.104233804538321,55.34719055661677,9.737741939976264,72.82142032950009
87.12812897287186,58.240501207526506,11.401233559656886,11.9748911305076,24.95892825147249,21.685106372855888,48.49135583971985,40.46085093430739,35.29603815744911,63.904802373763204,12.15192667711935
10.026625479848619,28.986450484902257,49.127344294319236,57.99467179666843,8.555281257199704,47.528448145633945,52.389541175492106,8.936268997225614,44.84922258756482,12.747342378506895,15.416126587899939
82.83370997200679,76.36981372948793,17.435607930981895,26.711095631335446,6.129628377838664,22.1223835791348,57.86872103383911,39.79288695051645,32.404520697431884,69.42548912790039,7.6978165333710065
88.7040572781518,78.63242199502955,18.27360866466008,16.12229736973243,22.846429090290602,43.80117099963348,37.42758020608923,38.148364286969645,17.9473992211992,66.21093481504674,8.440281673444476
27.278993139635052,65.0759920857771,52.48116148364255,68.70900301781656,12.170899504579276,7.460059272371027,7.1477438053714035,83.9772459537547,67.50913684771832,81.10852276035921,-2.464619262846809
83.18557654566122,70.38093400932627,20.03931229497639,12.51108393981457,26.181371850735765,35.698235000115815,55.500876904495684,35.410680309358305,19.47313077338852,55.64097003073096,11.502008894679895
31.1295583327978,81.86787616666356,75.23538115025853,69.6029685311686,30.78988336929876,7.293490511318613,2.716862610203618,57.75459481309276,44.42991025893453,75.30475159881358,21.239598369200998
37.93700470480118,50.2843765628449,41.54587439283827,75.070425274984,14.294836938631224,53.34449790191906,43.592965501175364,-16.164208370998434,48.35335171522092,3.703383326917711,17.67805725795144
22.01415512412005,19.760248188990722,56.83616612142005,69.3596094435448,23.924473350745156,53.12907777967742,49.614667010140856,9.560159347889044,49.84593037711651,7.423760235540911,15.170360908772857
20.22668229738745,88.47887173469576,40.89427032475861,60.51705345428381,7.463274061818016,37.120856368157675,-4.067854545085031,57.68565666413702,48.445186168458555,40.020678747038446,10.865797940709943
86.67188922369796,79.7128416503872,11.57183817489923,26.01006738611695,31.547349944368406,31.030312404679467,32.6377574975018,34.96743984100593,30.500399869509025,52.116379544849615,21.459837338434447
97.01500377810316,74.75176368207123,72.99119552961886,42.45388523422353,29.353251593065863,61.14377711373556,45.37728598063447,-2.5743125546248162,69.81652205512731,0.6027084958791633,83.04311046511218
24.834500762433688,33.82404922788256,51.19316747150177,78.1602819424357,27.73018598811503,52.043959444373115,55.97821326918362,-5.651022106975344,55.87801425461165,20.12152135050275,17.514146963638645
84.09870826221908,78.43786109263802,16.80829348434919,21.39954026144512,17.69425799260803,30.75557665572864,41.913794023728876,33.126046989280404,32.829103750439536,54.510985855315695,14.549690653379296
23.52746708597285,92.44182133578686,44.44905685981713,49.56370750830375,17.654965710120194,16.24552102612829,37.543929062903906,82.15345341455905,42.05169589478467,62.58096103657522,-19.462351514975204
46.68981142833657,69.81765725571557,73.34429464669904,69.8264634121582,18.683379888089718,27.13127193248984,29.374770443547135,90.24036767302795,57.09205420458954,76.26759369066113,3.591258483784914
33.72803907254592,90.54156226635794,85.13152406272961,50.45813249322913,15.705419844340302,1.00599124008132,-5.191606444042036,79.12961263686385,67.34755361731168,60.65116211062522,-0.9783938651232669
90.95441977281804,82.49648865130206,30.42239172047036,18.50045549070261,11.14104747644906,15.502128863332207,54.519745978484856,26.301115710347666,23.826394073617408,53.49661272940863,12.068261493726629
101.89573540023606,65.85531447465614,29.32271768147214,24.869706287780524,29.81262741403484,16.264212175403653,41.14625843167343,49.3186530919219,13.07134853541161,43.821548217731255,9.136292951703322
85.59916130687662,81.38852457392348,8.110095648010942,4.84566133276163,13.76753188245626,21.15932820294,43.611115080892205,37.33836560066044,31.250717340677536,52.21313647505261,6.7874182843221575
88.60163639545513,77.6388099677805,11.919756748508952,5.155978656958045,20.885545004354963,37.774294899493945,40.04360349017213,50.00114066272231,28.19800002897844,55.01732019315835,9.771606582863319
95.08147406386983,72.10000367271432,17.92521796123952,20.953127556658224,29.146088033622902,36.65683445097787,40.42173382018809,25.27705767772857,42.7279224315245,70.94970180663033,13.873622633688743
85.74792511270829,76.64818011595423,11.234135166880792,8.743393175304659,20.436714295591976,31.321783229558307,46.263891424185914,44.336463726092944,17.991206547782745,52.57521610540536,24.089590699169477
91.95834661677814,79.04584193506902,47.44541870281582,6.5638080268612065,44.526000641997335,66.41785675316913,35.92847221569414,29.933350022798734,33.324052317086874,11.841590911567474,82.99671669049096
52.77589463759162,70.65732917430171,52.37240939464283,40.724619679310514,13.227221059425505,19.219086385909407,14.103630712551958,108.81979692968379,27.107161606479625,71.0313590711371,-4.832962384244554
82.89760178727707,72.46512391642779,15.697046446554793,11.757020129679328,31.198294499276123,20.171136330931965,48.25450696042463,43.02269874611652,30.621378586909902,54.65651099453685,10.869529455752598
94.67423109399071,82.09325645801005,27.290582510958522,9.372500963300709,7.94985358189837,19.633709825619995,56.56962178026627,35.04470915561298,17.451129342148764,52.04978712347546,10.884208736681373
61.729269611983156,88.80557257755429,29.154150598544284,10.185125440536922,35.19290638790421,83.25698231920065,46.9224648180413,15.59348585324894,15.313360142148333,-8.015041649367092,77.41130721760373
25.109728835173364,95.27942080855509,72.25018653361785,64.17693242894148,12.564040415592077,21.27047004599833,-0.12027854122198267,102.6016774007833,44.34980181542496,88.99010115514383,2.271259851695123
31.22137354427217,27.3421921365439,46.25059049135405,75.08978978674216,15.80303500723683,55.57536506807136,53.939585933400735,12.998749357482595,69.02675607014689,13.416762958245746,11.01428324089433
40.6080139609309,29.780596742653877,44.07237043807662,71.3210798262038,10.117766278699914,65.6615440539926,64.21938769595387,5.693463942488072,67.33404541912135,25.044024833598677,6.509534097329202
96.51467242770129,78.93543641497496,19.514798987715448,20.84240959553132,19.67388107952782,32.65700963047709,33.06055757002079,28.00085874214756,33.24442666420643,44.52980629188407,15.3652179087182
53.694304029813544,97.73672835711002,43.788963987046714,38.52433997690488,6.543854707471141,14.352599432788244,11.43943334076743,69.24692736190258,56.34155223061373,54.661936813404225,-5.485609149281159
51.987474156809725,94.39175154384142,87.26104166827918,33.99978508560001,7.748300004667465,5.2158653020748105,13.88527698022607,65.35416424451842,63.19029284893862,80.17296572960466,10.195039287630212
58.34427499028258,98.62952342749251,61.36384606392651,54.10509217462048,-0.018174527991455136,34.38818136398862,27.99498943241529,79.83617785870246,66.38271878711292,65.82997334885118,-14.188100779888948
11.005290883431993,31.844440148514714,44.85641871758568,70.93503619365546,21.026013754276455,40.53683479984685,48.519536430132774,2.993155967526197,45.639931967907444,14.989679920334721,2.7446810193031452
32.399573979634816,33.51996838609548,33.47778248252869,77.90383495144181,19.652916905414205,50.58537817046074,67.15561029723376,-2.414849164506979,47.28460332327876,13.455763624890796,12.424252566689743
94.72438006328774,80.5565166773688,18.85538871923859,12.25545014649581,18.83015338677492,30.952492984809304,43.21997651001571,40.039423739445006,34.86405746564095,69.5563946985019,18.535032701129715
68.55554370275925,100.81979679724587,63.03783227557216,33.11410189997897,-8.482300092541946,62.63393925896167,30.0754359683122,6.252524933904288,32.62170990423246,18.479361067493713,74.47377656022549
102.32433417124005,80.13238278578008,74.07363150544056,20.087273294148538,16.447341222443313,48.76775687032591,31.466126189411767,17.814453738947545,66.37380847671042,14.216193320301226,100.3475443509543
75.48374803496812,73.15336329810172,23.196499899812505,21.547195546973313,21.19559731831923,29.445616690826256,45.85800399331422,42.640883466575836,19.540595333719672,49.1540196819614,12.986590193905842
72.73763249738748,95.42121260344861,49.01139017226021,15.910815123872743,13.136215609116581,43.518706247254954,29.709068351646337,-22.19007252068836,53.65302165103738,-7.222560999764525,65.34961743497307
85.05821445482232,71.5137689475548,18.4063682233974,11.67738076400838,5.767139161998495,46.48130008343465,37.684249115538805,40.14526472638819,13.806427818855477,41.08742846868833,13.239232901649638
84.74870263585967,76.99584640889812,22.846386697088207,26.814915407915848,13.76923321875001,37.7381741993845,42.614912060283714,48.17557655860293,31.93289250471238,48.67255046758859,14.703722119446518
71.24898807336342,89.64961280134942,89.23149627144126,19.61201383718205,18.93421291909378,61.074126952391715,57.46975426294435,-8.253319958999256,27.997272478499518,7.288054434511822,83.28192768559693
43.736916041044324,72.00780532100103,72.23710489800985,71.1780870256281,-15.618056361708184,4.476763764612517,12.15239062130443,75.51930848722824,58.55410153734449,56.47870976105425,2.891681936297019
25.228342944804137,27.373713419170198,34.15298895255132,53.8473933946117,19.087145616823076,36.30357952032162,51.97137356933966,0.08369795801127555,53.026972201530384,14.149768139750151,7.403669376021263
87.29411697483496,71.01886850473608,21.001110840479203,23.980894291099176,11.584310651018349,16.648057243927283,52.15060663089861,41.14561349749702,18.369231007735518,49.93302092861533,6.54071754033278
28.749238511604535,29.955319633942068,36.49294035808692,67.07953841140863,12.501116513258363,47.8732683593269,42.01664573723133,6.6046674845994975,60.09142675435306,10.700138026437855,21.230938885527532
68.67485581684477,87.61861093625342,69.09127025152128,22.506111916515415,-5.9508601320379615,40.49721113993252,69.73045020375942,11.390105433113773,54.197748743025585,3.1887345041267907,82.53406666666022
21.611531547375357,36.110746109636636,46.05625270803978,62.70809833308386,15.691193845106955,55.08423404966877,38.72936931718713,-5.822891215524957,53.26778024210283,18.176607895901874,-5.0064161909161
72.91748085398827,77.4451279546848,19.61653839091894,20.255029241664946,14.920713580129178,24.368807974753384,61.287389923773304,28.56857324721497,31.348275966373443,51.044547517730415,10.20399713450081
39.8078343723577,132.67914005412837,40.8700994890434,74.5756233748666,10.59230740701502,17.48745368309435,4.681378151523045,72.86501711896764,47.26235591802369,67.6806368285202,-16.35347987343793
30.900372386978848,91.16058807024847,77.72746896209568,52.96785129402303,10.20350736076116,15.860602737243124,-4.794189724422325,103.03031778008145,34.80841873147209,65.94341894839279,26.13587911737789
36.794810922350926,23.87759644335693,47.02379130053398,62.66626031102416,28.50971173777095,63.935361254145846,39.82507072006113,-4.497514328470715,60.86409158155525,19.45151451878276,12.07001820675669
62.782008891430195,65.35129944105849,86.10794095897486,37.951798983244316,-5.029993366485426,72.79542507070931,63.604606487352854,32.851323730939114,68.63009246235117,11.427298526311725,79.17393890014206
32.57339455147213,33.844195634598705,26.068338081571177,71.42952026584184,20.655087231369162,28.745217069029735,68.86969754799901,6.670197898181972,60.05493859222142,6.022936015245744,11.379583545840102
77.83069652806836,110.96635869474572,78.02455077481554,27.840462337485924,28.472338398209487,72.02533061292986,37.39562721986768,14.22727867113405,33.044946348544705,-5.320642795084138,78.7443567482105
96.9255104890285,73.37431362349358,16.27199639516624,20.1021126305697,4.0589867938481135,25.723837522503146,46.28869502190323,32.43254136364194,33.610035697319816,47.63107830361116,11.603336120137191
26.589133388138773,29.555681506571197,43.79068682508558,74.39501356933086,11.849563057375414,49.692042009013505,62.851073616797386,9.827690713636215,62.13803860430695,16.7225379231158,-1.634560199923877
85.24426472218498,88.49646715060386,71.52531032133537,46.62507263883728,20.870019971435134,40.11685755676847,62.62922964953841,-30.137814776407495,76.83128750280179,-1.2146158029834906,78.99532013731788
72.48903150106334,71.95253016570979,19.553144986636564,14.433367329363858,8.396183041192648,14.672259035206672,43.62945721632612,45.15864207933862,35.00400469371955,63.38075421398334,6.843080712643893
35.20181637766171,49.54260952967115,42.12674421780276,78.1807410379438,20.717603192616178,52.32513870894976,44.00093697270289,0.2754469036628029,57.84279219149413,25.047098684512072,-0.690430404426241
27.577992968821263,37.55249294004935,38.95052374068265,84.27203482569863,8.092282384504221,32.473751871867854,38.84786664871523,-12.45616780953969,60.06439518969147,19.758112726117364,15.516855302879915
25.91728015547054,70.87700437574537,66.28845638213717,44.6395848050296,16.84710858130826,-4.63124092418529,9.198087881711437,87.95820065905126,30.175523346031326,68.21521083981496,16.584632396301725
47.97557115395834,94.06393374330521,70.09683325352546,66.72106643753042,13.723422528830566,3.457011015525625,3.270721527812785,69.01702138206677,45.998211757196216,61.99230795305788,-7.656434565377315
27.072508663998903,16.914134699029827,27.06322182223839,86.08942996730788,17.971215330723282,53.883032670961825,50.55167995256721,3.716416389648352,51.052119436962705,35.074589783547154,7.880582747588296
6.041578001945595,38.62836961219705,43.04410247596201,70.30069369870085,18.137372251354552,50.2271328667693,53.08609900960093,-10.811906877049967,72.24969454730963,24.953577687283847,-4.424913926963469
25.684627106593293,26.890466698804417,48.00439504494357,76.69713304690828,22.033679154801348,40.65043339266934,60.40107586110458,-8.060510285146858,40.79655104238728,5.1402031326408455,5.586844886059909
47.743690605395905,82.81159864807611,65.35773136526011,35.50597354706463,20.212734712033306,20.90419613082797,4.481232891146219,91.4480934381902,50.091424285129506,70.5018031123673,-10.383367577683167
40.107098511054375,87.54913150048891,49.295243938717206,48.075857903068055,24.14304693722744,1.4248664728682048,-25.15370669987181,75.23058102637305,52.39926040855833,65.3532929986206,10.594828208796656
78.25382741076682,115.58988928584435,80.3521287846917,35.86461766217132,1.1140309095698075,70.23473009214945,65.00442593278288,8.811028725128033,39.47496967951505,-0.6064711825316693,106.14051026218694
83.96349350625339,70.27300595225813,17.423077403784387,13.326013568373854,20.38179775231667,30.323970588754825,51.37068718491651,47.6900376578436,39.25070646762501,55.93940427886705,20.25069385845334
84.8559598474104,59.152103068552414,17.786257614932413,15.270889747958684,14.931964270260393,22.989573701028483,48.7501524119823,39.33803948383343,26.036810418937243,57.95525005511492,9.54561769664879
15.87802755318734,40.604913188138724,50.340236983579366,72.68166701261957,13.583635437177417,33.819362524987945,54.00376799697092,-6.6110656129439755,42.767136650026046,15.181318907730697,-0.2555126408289592
63.01075844084383,84.81632835260181,66.28121481919244,41.60963792804728,18.916717872757452,58.082941935206385,23.902603680323345,26.555641576331446,43.5511302610326,-21.18068158464228,58.85313020254152
104.042972757947,79.97927508956737,20.430806354869937,15.092620558338421,14.774655307176994,35.552173749872054,43.79390865357738,42.91349455258047,23.771626965782616,68.6478569478596,17.750467011731892
59.997193933584,80.81094757111559,78.13895128718018,15.608045393037859,3.3524179051552707,67.45717876755079,40.703174423708816,26.68708724990082,50.320985607466504,-11.242783075660597,74.67563547814734
91.4095442561849,79.97328643889657,14.548590923517219,15.425173759692218,10.398244201965973,23.543024351680117,49.091585667971756,35.36352492621521,24.50111733659409,44.813813753691186,20.485140612326727
94.12475009698508,98.92779783346107,94.18662833738033,34.452044548574676,10.745951160001947,70.20654848728643,35.602532348235904,6.861927220397914,17.954267225833014,16.496206250709665,85.01072036286658
33.7902088309826,83.28381915687451,61.59010968930133,51.7145633965844,30.515859335937648,-12.502836105695843,23.62872951069386,60.86836729034242,50.90052310607581,58.575598958060155,8.915243723870859
23.800766502636918,87.35664936414672,70.2491383156824,53.9654051806286,-10.99605426063373,15.96538231794,31.77789756790486,73.63538189466037,45.36342588262494,68.20671471818088,5.601143012221081
16.886530525456052,31.767897509432828,36.73179519064541,78.15788937382729,0.052307351323410245,34.73617714380256,52.458536617976115,16.59155891287574,56.48577134342791,4.534791497742367,-3.722689372846685
21.69283484588702,74.49802071171293,54.424037539625736,60.09789098307824,7.967408906795254,11.885331931788476,15.95831838914917,68.75998282236705,50.92580027243213,68.11565183475908,-21.446209120820434
28.05954950676524,99.01854528773131,85.0806289248722,72.21924233956824,23.126062420467015,11.008008404626597,-33.6706408088115,81.52177340544281,54.07840595075959,65.40631715750034,2.499372651020697
30.43252971999161,92.58454356434603,69.25375897794976,75.86999846200544,-4.321671991338164,12.570274953289468,-5.674505043008341,85.2051425850127,34.69428837634226,67.88228452434274,-5.707976689557873
30.77873107277484,97.13333359635274,80.15310063012214,39.147969796089384,21.210478478017585,22.453579737989017,1.6567630548180485,94.4643348794836,52.29968401249847,65.2334494433026,-0.2242574047842152
26.671628909597345,78.12702203784592,54.97421871333078,74.09356159297472,24.14924556398612,14.317858572946736,21.439714124981958,59.80550553615765,38.13188948091768,37.59091921530784,-6.5403699948572305
25.300400559345317,46.061406781202805,47.62917236180005,63.28088305147898,17.391207837114113,39.60608896318714,52.81720105216614,12.5093996769963,59.903100177608685,35.220323777818926,15.394462588735728
33.94541406246778,24.884268856066406,49.74811259024406,73.34023623537928,22.112406506468957,44.22722902938462,48.27871276361254,15.876479791746359,52.70513842670165,12.059690519265343,5.2135468256366835
43.497457246734186,95.8899694372094,58.88252550019919,51.87380301229636,17.432637045678884,11.055213316055674,24.515672007377862,83.84755253940318,62.9188844894866,71.68110722565305,15.934290776446119
39.532929586900906,75.37502936500977,69.5474415867376,45.104208751977815,3.2697650165186403,6.389657612358098,0.7226357373304086,77.36989508853972,56.92582059822216,19.466148504502762,-7.839202206338958
12.213402959592596,24.402820112346575,28.064646013582284,72.32280674193821,19.459022091462074,61.61273402535587,60.627924446748224,15.7137066115374,56.9879138815174,7.531716563131729,6.879504184623126
33.53736646086996,87.35946306711791,67.05338085952152,59.111332880404255,24.167751755520136,18.751116218069853,10.670551377248572,58.96917511878643,54.70308344687695,69.4806225776634,10.599898821467622
27.7086923660883,51.77527885766668,51.212796416788535,79.5983506782816,19.9354629307157,49.15728473946763,33.927332651360004,10.280621790911772,50.044312114522924,9.73335235908914,3.2685877442862967
74.95040847711347,83.55308737959902,84.16886654468355,58.20360222324487,-21.951087114154056,91.22962239594837,35.715647970222605,25.45693917144087,61.982312409890426,26.56241850947786,70.91940821614352
40.81242564886173,28.194442910244202,49.511143523501524,73.5045577699336,6.6691838581970835,40.7112724142476,72.00647999438081,7.043372353637036,62.67727330726963,13.650816632920309,1.5351080509204218
84.99732130343725,74.6282175083686,19.221880569842273,17.627719441185622,20.779484625475497,27.133949793040937,44.65167087189564,36.021926265172546,21.93001200355529,60.57956379530221,8.028748102348162
93.33867810366986,79.10214820931529,11.76280115074729,13.237158988579253,17.60469707519864,21.436835132987753,56.824818167806455,22.061423070136595,20.759446010239703,51.49979500492533,-7.35315819471861
81.23239083015804,94.64068565701311,74.26615657039164,33.13792599061956,-3.485363560330258,44.53691954406277,26.3256502207066,2.9986690140945944,41.12670117915315,18.65409760996696,83.1489580274661
93.36364814556532,63.46222462186242,36.77413328084176,12.232744763235628,15.662923989513528,14.390268856039338,50.63208998008767,31.130642578250654,26.922212948785976,51.25683949454238,5.01023991417136
21.19247496558663,24.710050620366665,39.48262132044181,59.765034287375514,10.469778157073899,51.01256025179359,49.20811907399311,9.864649841774687,57.07433217526935,30.15640362800916,10.049341653283523
29.72974879468236,29.44201386123147,48.48213107628155,73.55385209478803,20.492014025392304,41.28813767428953,40.80266858599107,0.1694484321814702,56.94010752120859,11.789575293896668,8.188460705214125
16.928898927138363,41.22666113242925,45.131729644861544,57.791539831871745,17.668706024583575,49.36875334729411,48.59685780935936,-7.658382099270715,56.906706986708734,33.03711473411673,2.758770575413633
18.80953512449998,31.471775326217532,44.98989706326899,68.06246635438858,28.442555672085277,34.193702962689095,62.299481119450554,9.470020943327832,50.128407970676726,7.951902586016253,-10.787617569264459
27.506448098176683,92.99268293595485,82.58391978207155,55.21281608129144,29.86004244662759,-2.2585922274728834,-0.09163648267688362,74.49295171389495,52.72563792721856,64.73566466064645,10.143535975328533
24.441754354943576,40.4148995707492,40.137283103379396,63.77765167346515,5.683723027328295,31.36858085677935,63.8173859492193,0.5182223219276416,57.38763019178264,29.613010265812388,1.352208718292026
25.070480195526123,80.036622325375,78.56492147765344,58.002683052554836,-7.114804224533518,17.92851446299578,0.6065377301421533,69.83278911607266,61.44046652297921,76.0985262715955,13.027965916016601
96.99549794348965,66.91659829949417,64.76308068343789,40.558927181189176,-3.4630959349828174,65.8134284653016,60.98590723205821,-24.90383133708668,39.44719712008288,7.019506878881991,54.95809539793926
96.10321537289997,78.30034728828106,23.534682526364005,19.675563958505062,17.215696124832323,32.2603163110977,30.29665057741546,39.65267013692425,18.89614737546801,63.20707853282313,11.524360322165741
42.58567722154628,29.67061314265986,50.909232910626955,66.91655244953283,25.081350950572315,53.50103270168782,60.93803526120018,7.283155880871464,65.69796930137866,18.37400288667806,19.562881203397392
90.58588691038157,72.87167442268469,5.187280587845784,22.916059163498378,24.17094427630255,40.24739607630432,50.183084692268245,37.13398770921269,32.055548609473874,61.0155030822465,24.022415740638717
23.276531830713278,22.037052627775374,41.09206882832621,72.56513211745873,9.937765136603428,61.80313380508034,53.82541728782749,-2.3533897841835003,41.64272227140771,15.826714247033586,3.770735106168333
41.30379250932875,87.99936382710806,47.69052538305968,72.44932599369403,35.59220971696555,6.686042544445604,0.5751063759061417,81.38623780844303,58.11383253673309,71.62906327371806,25.975058951818415
77.73131519822287,69.42261223019528,32.75326174117819,21.513833054128636,22.98773512390307,35.6222633782768,60.06702079743814,26.475093817683508,17.60144081081799,49.44069489875136,9.26633888325658
35.392929134439186,61.95945113384663,52.47321722254243,51.64911455142033,17.76166543780595,13.36044496345949,19.855174572661912,54.54263075128067,55.823406294950715,41.91078129699824,10.969152032432241
32.885002143237,69.14450711089873,89.72676675379616,64.81561624382996,15.310723135077053,29.203986962114264,-4.928266634450879,84.47760566378528,56.498076261513354,66.89477297764813,17.120846487903435
25.687151766024492,73.58715204366403,44.82803652915647,55.01359438879492,35.71474705386282,46.042369498098346,6.393394540172925,91.35602842055442,56.88548671203124,69.71313033886264,-2.253179326904646
52.44674505698485,85.94833736568165,56.83844031887226,59.398929293002695,5.909093202794015,38.200153800577716,6.865949068130801,73.57199450399885,56.31651472726769,47.561016527287734,-9.8067639755056
85.49067119045462,55.213971842697006,17.689741559009658,17.308823759781802,-1.813385935209432,36.71935134557403,42.23209159984219,41.17499348410303,24.628751800415337,46.04830059058586,5.060890516235824
90.48025625190554,66.93923101592603,59.73528466783731,6.249225110589421,12.482086497309085,78.32639416360858,44.83398729375439,17.850936869863798,47.08530535233754,13.335369563429241,88.8451204008406
40.72289931831184,82.3466179059913,67.87910950676851,66.59866561488181,-0.28856217712284327,1.8877735329411642,-17.997634421427723,71.36594581857885,70.06553918943459,62.27948573996246,-14.228894261235212
28.123812032936893,43.788224339619916,34.355590582216216,77.29962521046812,22.135126761003335,45.96496711937256,45.36984240451889,-1.6149809360264111,56.99464525393472,3.960476772805144,6.900594240821155
42.71556070652381,80.5699547182694,52.318622694542164,48.479109281783536,29.12746824217016,7.6154857860635605,9.528968513653394,69.18437781115848,63.19541325597223,71.95262486712654,24.035910486179155
25.73926310463749,22.36108727796828,38.8820046822431,75.651879913039,16.988468988757894,53.49970554626813,56.38655138851813,-2.84455339988346,44.12566100847246,14.089743132414894,1.6608157838384559
75.39104061278165,80.06960301835609,15.119164777157781,19.421621306412536,17.306034398325536,26.21392419250095,46.55354984778384,32.81732514247383,26.100178795526077,50.97530649545336,9.948651817803832
68.71530101585383,75.25583985300311,68.20677567182638,45.00819207073407,0.5747373770795488,86.78847178875323,14.410726051743605,5.753953324595502,56.349151947060335,15.80304568586616,76.80312684126449
33.18620926675486,38.5207072102355,29.669695960126624,75.35237490511082,20.42229095944893,44.20312039003857,46.245020203944776,9.732403067416092,46.89980675424448,32.41633596931141,6.7679960365801834
84.04490568803787,67.23253298559091,15.96816124985381,13.521474549475231,17.183690315880646,16.078552830319076,37.10945181268414,41.408451572904106,20.628555798333082,62.58846905662367,14.131335512789091
31.465932784081105,23.645205872776565,35.54648556830503,67.7747034008279,23.365878802707968,47.68907747424421,53.477321774791214,19.265887425242237,39.98317138132829,7.0401499902518285,-2.794864455636774
85.70525126851149,79.4638717195309,15.937703279415558,28.393324357858052,7.478673201081655,36.15794536989654,41.87413424874468,26.303172535702252,27.875748712265846,53.28450462291697,4.787181883362549
87.83744777048696,83.20014109775062,22.659354381841847,24.1612838345146,-3.0933442313460553,25.25059571832079,56.3780268089564,34.872900918545085,38.54793477191106,65.45399160138848,9.270532445791527
73.57761543342765,72.18071594445473,12.343378251907929,14.395888963257049,14.692817473244629,35.763764264992744,52.09512793355211,40.717910090818194,26.190004738495606,47.65475446300819,-2.713779204975978
44.452875865413816,77.98535482690848,68.91743761948223,63.72339172908277,13.638326863374731,19.496397775951852,-0.9696306315129091,75.598254118607,51.63003788632471,54.76759184316123,-0.26868547076716487
